copyright	zengfr	site:http://github.com/zengfr/romhack
FFBCBC	etc+88	[0]	
FFBCBE	etc+8A	[0]	
FFBCC0	etc+8C	[0]	
FFBCC2	etc+8E	[0]	
FFBCC4	etc+90	[0]	
FFBCC6	etc+92	[0]	
FFBCC8	etc+94	[0]	
FFBCCA	etc+96	[0]	
FFBCCC	etc+98	[0]	
FFBCCE	etc+9A	[0]	
FFBCD0	etc+9C	[0]	
FFBCD2	etc+9E	[0]	
FFBCD4	etc+A0	[0]	
FFBCD6	etc+A2	[0]	
FFBCD8	etc+A4	[0]	
FFBCDA	etc+A6	[0]	
FFBCDC	etc+A8	[0]	
FFBCDE	etc+AA	[0]	
FFBCE0	etc+AC	[0]	
FFBCE2	etc+AE	[0]	
FFBCE4	etc+B0	[0]	
FFBCE6	etc+B2	[0]	
FFBCE8	etc+B4	[0]	
FFBCEA	etc+B6	[0]	
FFBCEC	etc+B8	[0]	
FFBCEE	etc+BA	[0]	
FFBCF0	etc+BC	[0]	
FFBCF2	etc+BE	[0]	
FFBCF4	etc+ 0	[0]	
FFBCF6	etc+ 2	[0]	
FFBCF8	etc+ 4	[0]	
FFBCFA	etc+ 6	[0]	
FFBCFC	etc+ 8	[0]	
FFBCFE	etc+ A	[0]	
FFBD00	etc+ C	[0]	
FFBD02	etc+ E	[0]	
FFBD04	etc+10	[0]	
FFBD06	etc+12	[0]	
FFBD08	etc+14	[0]	
FFBD0A	etc+16	[0]	
FFBD0C	etc+18	[0]	
FFBD0E	etc+1A	[0]	
FFBD10	etc+1C	[0]	
FFBD12	etc+1E	[0]	
FFBD14	etc+20	[0]	
FFBD16	etc+22	[0]	
FFBD18	etc+24	[0]	
FFBD1A	etc+26	[0]	
FFBD1C	etc+28	[0]	
FFBD1E	etc+2A	[0]	
FFBD20	etc+2C	[0]	
FFBD22	etc+2E	[0]	
FFBD24	etc+30	[0]	
FFBD26	etc+32	[0]	
FFBD28	etc+34	[0]	
FFBD2A	etc+36	[0]	
FFBD2C	etc+38	[0]	
FFBD2E	etc+3A	[0]	
FFBD30	etc+3C	[0]	
FFBD32	etc+3E	[0]	
FFBD34	etc+40	[0]	
FFBD36	etc+42	[0]	
FFBD38	etc+44	[0]	
FFBD3A	etc+46	[0]	
FFBD3C	etc+48	[0]	
FFBD3E	etc+4A	[0]	
FFBD40	etc+4C	[0]	
FFBD42	etc+4E	[0]	
FFBD44	etc+50	[0]	
FFBD46	etc+52	[0]	
FFBD48	etc+54	[0]	
FFBD4A	etc+56	[0]	
FFBD4C	etc+58	[0]	
FFBD4E	etc+5A	[0]	
FFBD50	etc+5C	[0]	
FFBD52	etc+5E	[0]	
FFBD54	etc+60	[0]	
FFBD56	etc+62	[0]	
FFBD58	etc+64	[0]	
FFBD5A	etc+66	[0]	
FFBD5C	etc+68	[0]	
FFBD5E	etc+6A	[0]	
FFBD60	etc+6C	[0]	
FFBD62	etc+6E	[0]	
FFBD64	etc+70	[0]	
FFBD66	etc+72	[0]	
FFBD68	etc+74	[0]	
FFBD6A	etc+76	[0]	
FFBD6C	etc+78	[0]	
FFBD6E	etc+7A	[0]	
FFBD70	etc+7C	[0]	
FFBD72	etc+7E	[0]	
FFBD74	etc+80	[0]	
FFBD76	etc+82	[0, 8]	
FFBD78	etc+84	[0]	
FFBD7A	etc+86	[0]	
FFBD7C	etc+88	[0]	
FFBD7E	etc+8A	[0]	
FFBD80	etc+8C	[0]	
FFBD82	etc+8E	[0]	
FFBD84	etc+90	[0]	
FFBD86	etc+92	[0]	
FFBD88	etc+94	[0]	
FFBD8A	etc+96	[0]	
FFBD8C	etc+98	[0]	
FFBD8E	etc+9A	[0]	
FFBD90	etc+9C	[0]	
FFBD92	etc+9E	[0]	
FFBD94	etc+A0	[0]	
FFBD96	etc+A2	[0]	
FFBD98	etc+A4	[0]	
FFBD9A	etc+A6	[0]	
FFBD9C	etc+A8	[0]	
FFBD9E	etc+AA	[0]	
FFBDA0	etc+AC	[0]	
FFBDA2	etc+AE	[0]	
FFBDA4	etc+B0	[0]	
FFBDA6	etc+B2	[0]	
FFBDA8	etc+B4	[0]	
FFBDAA	etc+B6	[0]	
FFBDAC	etc+B8	[0]	
FFBDAE	etc+BA	[0]	
FFBDB0	etc+BC	[0]	
FFBDB2	etc+BE	[0]	
FFBDB4	etc+ 0	[0]	
FFBDB6	etc+ 2	[0]	
FFBDB8	etc+ 4	[0]	
FFBDBA	etc+ 6	[0]	
FFBDBC	etc+ 8	[0]	
FFBDBE	etc+ A	[0]	
FFBDC0	etc+ C	[0]	
FFBDC2	etc+ E	[0]	
FFBDC4	etc+10	[0]	
FFBDC6	etc+12	[0]	
FFBDC8	etc+14	[0]	
FFBDCA	etc+16	[0]	
FFBDCC	etc+18	[0]	
FFBDCE	etc+1A	[0]	
FFBDD0	etc+1C	[0]	
FFBDD2	etc+1E	[0]	
FFBDD4	etc+20	[0]	
FFBDD6	etc+22	[0]	
FFBDD8	etc+24	[0]	
FFBDDA	etc+26	[0]	
FFBDDC	etc+28	[0]	
FFBDDE	etc+2A	[0]	
FFBDE0	etc+2C	[0]	
FFBDE2	etc+2E	[0]	
FFBDE4	etc+30	[0]	
FFBDE6	etc+32	[0]	
FFBDE8	etc+34	[0]	
FFBDEA	etc+36	[0]	
FFBDEC	etc+38	[0]	
FFBDEE	etc+3A	[0]	
FFBDF0	etc+3C	[0]	
FFBDF2	etc+3E	[0]	
FFBDF4	etc+40	[0]	
FFBDF6	etc+42	[0]	
FFBDF8	etc+44	[0]	
FFBDFA	etc+46	[0]	
FFBDFC	etc+48	[0]	
FFBDFE	etc+4A	[0]	
FFBE00	etc+4C	[0]	
FFBE02	etc+4E	[0]	
FFBE04	etc+50	[0]	
FFBE06	etc+52	[0]	
FFBE08	etc+54	[0]	
FFBE0A	etc+56	[0]	
FFBE0C	etc+58	[0]	
FFBE0E	etc+5A	[0]	
FFBE10	etc+5C	[0]	
FFBE12	etc+5E	[0]	
FFBE14	etc+60	[0]	
FFBE16	etc+62	[0]	
FFBE18	etc+64	[0]	
FFBE1A	etc+66	[0]	
FFBE1C	etc+68	[0]	
FFBE1E	etc+6A	[0]	
FFBE20	etc+6C	[0]	
FFBE22	etc+6E	[0]	
FFBE24	etc+70	[0]	
FFBE26	etc+72	[0]	
FFBE28	etc+74	[0]	
FFBE2A	etc+76	[0]	
FFBE2C	etc+78	[0]	
FFBE2E	etc+7A	[0]	
FFBE30	etc+7C	[0]	
FFBE32	etc+7E	[0]	
FFBE34	etc+80	[0]	
FFBE36	etc+82	[0, 8]	
FFBE38	etc+84	[0]	
FFBE3A	etc+86	[0]	
FFBE3C	etc+88	[0]	
FFBE3E	etc+8A	[0]	
FFBE40	etc+8C	[0]	
FFBE42	etc+8E	[0]	
FFBE44	etc+90	[0]	
FFBE46	etc+92	[0]	
FFBE48	etc+94	[0]	
FFBE4A	etc+96	[0]	
FFBE4C	etc+98	[0]	
FFBE4E	etc+9A	[0]	
FFBE50	etc+9C	[0]	
FFBE52	etc+9E	[0]	
FFBE54	etc+A0	[0]	
FFBE56	etc+A2	[0]	
FFBE58	etc+A4	[0]	
FFBE5A	etc+A6	[0]	
FFBE5C	etc+A8	[0]	
FFBE5E	etc+AA	[0]	
FFBE60	etc+AC	[0]	
FFBE62	etc+AE	[0]	
FFBE64	etc+B0	[0]	
FFBE66	etc+B2	[0]	
FFBE68	etc+B4	[0]	
FFBE6A	etc+B6	[0]	
FFBE6C	etc+B8	[0]	
FFBE6E	etc+BA	[0]	
FFBE70	etc+BC	[0]	
FFBE72	etc+BE	[0]	
FFBE74	etc+ 0	[0]	
FFBE76	etc+ 2	[0]	
FFBE78	etc+ 4	[0]	
FFBE7A	etc+ 6	[0]	
FFBE7C	etc+ 8	[0]	
FFBE7E	etc+ A	[0]	
FFBE80	etc+ C	[0]	
FFBE82	etc+ E	[0]	
FFBE84	etc+10	[0]	
FFBE86	etc+12	[0]	
FFBE88	etc+14	[0]	
FFBE8A	etc+16	[0]	
FFBE8C	etc+18	[0]	
FFBE8E	etc+1A	[0]	
FFBE90	etc+1C	[0]	
FFBE92	etc+1E	[0]	
FFBE94	etc+20	[0]	
FFBE96	etc+22	[0]	
FFBE98	etc+24	[0]	
FFBE9A	etc+26	[0]	
FFBE9C	etc+28	[0]	
FFBE9E	etc+2A	[0]	
FFBEA0	etc+2C	[0]	
FFBEA2	etc+2E	[0]	
FFBEA4	etc+30	[0]	
FFBEA6	etc+32	[0]	
FFBEA8	etc+34	[0]	
FFBEAA	etc+36	[0]	
FFBEAC	etc+38	[0]	
FFBEAE	etc+3A	[0]	
FFBEB0	etc+3C	[0]	
FFBEB2	etc+3E	[0]	
FFBEB4	etc+40	[0]	
FFBEB6	etc+42	[0]	
FFBEB8	etc+44	[0]	
FFBEBA	etc+46	[0]	
FFBEBC	etc+48	[0]	
FFBEBE	etc+4A	[0]	
FFBEC0	etc+4C	[0]	
FFBEC2	etc+4E	[0]	
FFBEC4	etc+50	[0]	
FFBEC6	etc+52	[0]	
FFBEC8	etc+54	[0]	
FFBECA	etc+56	[0]	
FFBECC	etc+58	[0]	
FFBECE	etc+5A	[0]	
FFBED0	etc+5C	[0]	
FFBED2	etc+5E	[0]	
FFBED4	etc+60	[0]	
FFBED6	etc+62	[0]	
FFBED8	etc+64	[0]	
FFBEDA	etc+66	[0]	
FFBEDC	etc+68	[0]	
FFBEDE	etc+6A	[0]	
FFBEE0	etc+6C	[0]	
FFBEE2	etc+6E	[0]	
FFBEE4	etc+70	[0]	
FFBEE6	etc+72	[0]	
FFBEE8	etc+74	[0]	
FFBEEA	etc+76	[0]	
FFBEEC	etc+78	[0]	
FFBEEE	etc+7A	[0]	
FFBEF0	etc+7C	[0]	
FFBEF2	etc+7E	[0]	
FFBEF4	etc+80	[0]	
FFBEF6	etc+82	[0, 8]	
FFBEF8	etc+84	[0]	
FFBEFA	etc+86	[0]	
FFBEFC	etc+88	[0]	
FFBEFE	etc+8A	[0]	
FFBF00	etc+8C	[0]	
FFBF02	etc+8E	[0]	
FFBF04	etc+90	[0]	
FFBF06	etc+92	[0]	
FFBF08	etc+94	[0]	
FFBF0A	etc+96	[0]	
FFBF0C	etc+98	[0]	
FFBF0E	etc+9A	[0]	
FFBF10	etc+9C	[0]	
FFBF12	etc+9E	[0]	
FFBF14	etc+A0	[0]	
FFBF16	etc+A2	[0]	
FFBF18	etc+A4	[0]	
FFBF1A	etc+A6	[0]	
FFBF1C	etc+A8	[0]	
FFBF1E	etc+AA	[0]	
FFBF20	etc+AC	[0]	
FFBF22	etc+AE	[0]	
FFBF24	etc+B0	[0]	
FFBF26	etc+B2	[0]	
FFBF28	etc+B4	[0]	
FFBF2A	etc+B6	[0]	
FFBF2C	etc+B8	[0]	
FFBF2E	etc+BA	[0]	
FFBF30	etc+BC	[0]	
FFBF32	etc+BE	[0]	
FFBF34	etc+ 0	[0]	
FFBF36	etc+ 2	[0]	
FFBF38	etc+ 4	[0]	
FFBF3A	etc+ 6	[0]	
FFBF3C	etc+ 8	[0]	
FFBF3E	etc+ A	[0]	
FFBF40	etc+ C	[0]	
FFBF42	etc+ E	[0]	
FFBF44	etc+10	[0]	
FFBF46	etc+12	[0]	
FFBF48	etc+14	[0]	
FFBF4A	etc+16	[0]	
FFBF4C	etc+18	[0]	
FFBF4E	etc+1A	[0]	
FFBF50	etc+1C	[0]	
FFBF52	etc+1E	[0]	
FFBF54	etc+20	[0]	
FFBF56	etc+22	[0]	
FFBF58	etc+24	[0]	
FFBF5A	etc+26	[0]	
FFBF5C	etc+28	[0]	
FFBF5E	etc+2A	[0]	
FFBF60	etc+2C	[0]	
FFBF62	etc+2E	[0]	
FFBF64	etc+30	[0]	
FFBF66	etc+32	[0]	
FFBF68	etc+34	[0]	
FFBF6A	etc+36	[0]	
FFBF6C	etc+38	[0]	
FFBF6E	etc+3A	[0]	
FFBF70	etc+3C	[0]	
FFBF72	etc+3E	[0]	
FFBF74	etc+40	[0]	
FFBF76	etc+42	[0]	
FFBF78	etc+44	[0]	
FFBF7A	etc+46	[0]	
FFBF7C	etc+48	[0]	
FFBF7E	etc+4A	[0]	
FFBF80	etc+4C	[0]	
FFBF82	etc+4E	[0]	
FFBF84	etc+50	[0]	
FFBF86	etc+52	[0]	
FFBF88	etc+54	[0]	
FFBF8A	etc+56	[0]	
FFBF8C	etc+58	[0]	
FFBF8E	etc+5A	[0]	
FFBF90	etc+5C	[0]	
FFBF92	etc+5E	[0]	
FFBF94	etc+60	[0]	
FFBF96	etc+62	[0]	
FFBF98	etc+64	[0]	
FFBF9A	etc+66	[0]	
FFBF9C	etc+68	[0]	
FFBF9E	etc+6A	[0]	
FFBFA0	etc+6C	[0]	
FFBFA2	etc+6E	[0]	
FFBFA4	etc+70	[0]	
FFBFA6	etc+72	[0]	
FFBFA8	etc+74	[0]	
FFBFAA	etc+76	[0]	
FFBFAC	etc+78	[0]	
FFBFAE	etc+7A	[0]	
FFBFB0	etc+7C	[0]	
FFBFB2	etc+7E	[0]	
FFBFB4	etc+80	[0]	
FFBFB6	etc+82	[0, 8]	
FFBFB8	etc+84	[0]	
FFBFBA	etc+86	[0]	
FFBFBC	etc+88	[0]	
FFBFBE	etc+8A	[0]	
FFBFC0	etc+8C	[0]	
FFBFC2	etc+8E	[0]	
FFBFC4	etc+90	[0]	
FFBFC6	etc+92	[0]	
FFBFC8	etc+94	[0]	
FFBFCA	etc+96	[0]	
FFBFCC	etc+98	[0]	
FFBFCE	etc+9A	[0]	
FFBFD0	etc+9C	[0]	
FFBFD2	etc+9E	[0]	
FFBFD4	etc+A0	[0]	
FFBFD6	etc+A2	[0]	
FFBFD8	etc+A4	[0]	
FFBFDA	etc+A6	[0]	
FFBFDC	etc+A8	[0]	
FFBFDE	etc+AA	[0]	
FFBFE0	etc+AC	[0]	
FFBFE2	etc+AE	[0]	
FFBFE4	etc+B0	[0]	
FFBFE6	etc+B2	[0]	
FFBFE8	etc+B4	[0]	
FFBFEA	etc+B6	[0]	
FFBFEC	etc+B8	[0]	
FFBFEE	etc+BA	[0]	
FFBFF0	etc+BC	[0]	
FFBFF2	etc+BE	[0]	
FFBFF4	etc+ 0	[0]	
FFBFF6	etc+ 2	[0]	
FFBFF8	etc+ 4	[0]	
FFBFFA	etc+ 6	[0]	
FFBFFC	etc+ 8	[0]	
FFBFFE	etc+ A	[0]	
FFC000	etc+ C	[0]	
FFC002	etc+ E	[0]	
FFC004	etc+10	[0]	
FFC006	etc+12	[0]	
FFC008	etc+14	[0]	
FFC00A	etc+16	[0]	
FFC00C	etc+18	[0]	
FFC00E	etc+1A	[0]	
FFC010	etc+1C	[0]	
FFC012	etc+1E	[0]	
FFC014	etc+20	[0]	
FFC016	etc+22	[0]	
FFC018	etc+24	[0]	
FFC01A	etc+26	[0]	
FFC01C	etc+28	[0]	
FFC01E	etc+2A	[0]	
FFC020	etc+2C	[0]	
FFC022	etc+2E	[0]	
FFC024	etc+30	[0]	
FFC026	etc+32	[0]	
FFC028	etc+34	[0]	
FFC02A	etc+36	[0]	
FFC02C	etc+38	[0]	
FFC02E	etc+3A	[0]	
FFC030	etc+3C	[0]	
FFC032	etc+3E	[0]	
FFC034	etc+40	[0]	
FFC036	etc+42	[0]	
FFC038	etc+44	[0]	
FFC03A	etc+46	[0]	
FFC03C	etc+48	[0]	
FFC03E	etc+4A	[0]	
FFC040	etc+4C	[0]	
FFC042	etc+4E	[0]	
FFC044	etc+50	[0]	
FFC046	etc+52	[0]	
FFC048	etc+54	[0]	
FFC04A	etc+56	[0]	
FFC04C	etc+58	[0]	
FFC04E	etc+5A	[0]	
FFC050	etc+5C	[0]	
FFC052	etc+5E	[0]	
FFC054	etc+60	[0]	
FFC056	etc+62	[0]	
FFC058	etc+64	[0]	
FFC05A	etc+66	[0]	
FFC05C	etc+68	[0]	
FFC05E	etc+6A	[0]	
FFC060	etc+6C	[0]	
FFC062	etc+6E	[0]	
FFC064	etc+70	[0]	
FFC066	etc+72	[0]	
FFC068	etc+74	[0]	
FFC06A	etc+76	[0]	
FFC06C	etc+78	[0]	
FFC06E	etc+7A	[0]	
FFC070	etc+7C	[0]	
FFC072	etc+7E	[0]	
FFC074	etc+80	[0]	
FFC076	etc+82	[0, 8]	
FFC078	etc+84	[0]	
FFC07A	etc+86	[0]	
FFC07C	etc+88	[0]	
FFC07E	etc+8A	[0]	
FFC080	etc+8C	[0]	
FFC082	etc+8E	[0]	
FFC084	etc+90	[0]	
FFC086	etc+92	[0]	
FFC088	etc+94	[0]	
FFC08A	etc+96	[0]	
FFC08C	etc+98	[0]	
FFC08E	etc+9A	[0]	
FFC090	etc+9C	[0]	
FFC092	etc+9E	[0]	
FFC094	etc+A0	[0]	
FFC096	etc+A2	[0]	
FFC098	etc+A4	[0]	
FFC09A	etc+A6	[0]	
FFC09C	etc+A8	[0]	
FFC09E	etc+AA	[0]	
FFC0A0	etc+AC	[0]	
FFC0A2	etc+AE	[0]	
FFC0A4	etc+B0	[0]	
FFC0A6	etc+B2	[0]	
FFC0A8	etc+B4	[0]	
FFC0AA	etc+B6	[0]	
FFC0AC	etc+B8	[0]	
FFC0AE	etc+BA	[0]	
FFC0B0	etc+BC	[0]	
FFC0B2	etc+BE	[0]	
FFC0B4	etc+ 0	[0]	
FFC0B6	etc+ 2	[0]	
FFC0B8	etc+ 4	[0]	
FFC0BA	etc+ 6	[0]	
FFC0BC	etc+ 8	[0]	
FFC0BE	etc+ A	[0]	
FFC0C0	etc+ C	[0]	
FFC0C2	etc+ E	[0]	
FFC0C4	etc+10	[0]	
FFC0C6	etc+12	[0]	
FFC0C8	etc+14	[0]	
FFC0CA	etc+16	[0]	
FFC0CC	etc+18	[0]	
FFC0CE	etc+1A	[0]	
FFC0D0	etc+1C	[0]	
FFC0D2	etc+1E	[0]	
FFC0D4	etc+20	[0]	
FFC0D6	etc+22	[0]	
FFC0D8	etc+24	[0]	
FFC0DA	etc+26	[0]	
FFC0DC	etc+28	[0]	
FFC0DE	etc+2A	[0]	
FFC0E0	etc+2C	[0]	
FFC0E2	etc+2E	[0]	
FFC0E4	etc+30	[0]	
FFC0E6	etc+32	[0]	
FFC0E8	etc+34	[0]	
FFC0EA	etc+36	[0]	
FFC0EC	etc+38	[0]	
FFC0EE	etc+3A	[0]	
FFC0F0	etc+3C	[0]	
FFC0F2	etc+3E	[0]	
FFC0F4	etc+40	[0]	
FFC0F6	etc+42	[0]	
FFC0F8	etc+44	[0]	
FFC0FA	etc+46	[0]	
FFC0FC	etc+48	[0]	
FFC0FE	etc+4A	[0]	
FFC100	etc+4C	[0]	
FFC102	etc+4E	[0]	
FFC104	etc+50	[0]	
FFC106	etc+52	[0]	
FFC108	etc+54	[0]	
FFC10A	etc+56	[0]	
FFC10C	etc+58	[0]	
FFC10E	etc+5A	[0]	
FFC110	etc+5C	[0]	
FFC112	etc+5E	[0]	
FFC114	etc+60	[0]	
FFC116	etc+62	[0]	
FFC118	etc+64	[0]	
FFC11A	etc+66	[0]	
FFC11C	etc+68	[0]	
FFC11E	etc+6A	[0]	
FFC120	etc+6C	[0]	
FFC122	etc+6E	[0]	
FFC124	etc+70	[0]	
FFC126	etc+72	[0]	
FFC128	etc+74	[0]	
FFC12A	etc+76	[0]	
FFC12C	etc+78	[0]	
FFC12E	etc+7A	[0]	
FFC130	etc+7C	[0]	
FFC132	etc+7E	[0]	
FFC134	etc+80	[0]	
FFC136	etc+82	[0, 8]	
FFC138	etc+84	[0]	
FFC13A	etc+86	[0]	
FFC13C	etc+88	[0]	
FFC13E	etc+8A	[0]	
FFC140	etc+8C	[0]	
FFC142	etc+8E	[0]	
FFC144	etc+90	[0]	
FFC146	etc+92	[0]	
FFC148	etc+94	[0]	
FFC14A	etc+96	[0]	
FFC14C	etc+98	[0]	
FFC14E	etc+9A	[0]	
FFC150	etc+9C	[0]	
FFC152	etc+9E	[0]	
FFC154	etc+A0	[0]	
FFC156	etc+A2	[0]	
FFC158	etc+A4	[0]	
FFC15A	etc+A6	[0]	
FFC15C	etc+A8	[0]	
FFC15E	etc+AA	[0]	
FFC160	etc+AC	[0]	
FFC162	etc+AE	[0]	
FFC164	etc+B0	[0]	
FFC166	etc+B2	[0]	
FFC168	etc+B4	[0]	
FFC16A	etc+B6	[0]	
FFC16C	etc+B8	[0]	
FFC16E	etc+BA	[0]	
FFC170	etc+BC	[0]	
FFC172	etc+BE	[0]	
FFC174	etc+ 0	[0]	
FFC176	etc+ 2	[0]	
FFC178	etc+ 4	[0]	
FFC17A	etc+ 6	[0]	
FFC17C	etc+ 8	[0]	
FFC17E	etc+ A	[0]	
FFC180	etc+ C	[0]	
FFC182	etc+ E	[0]	
FFC184	etc+10	[0]	
FFC186	etc+12	[0]	
FFC188	etc+14	[0]	
FFC18A	etc+16	[0]	
FFC18C	etc+18	[0]	
FFC18E	etc+1A	[0]	
FFC190	etc+1C	[0]	
FFC192	etc+1E	[0]	
FFC194	etc+20	[0]	
FFC196	etc+22	[0]	
FFC198	etc+24	[0]	
FFC19A	etc+26	[0]	
FFC19C	etc+28	[0]	
FFC19E	etc+2A	[0]	
FFC1A0	etc+2C	[0]	
FFC1A2	etc+2E	[0]	
FFC1A4	etc+30	[0]	
FFC1A6	etc+32	[0]	
FFC1A8	etc+34	[0]	
FFC1AA	etc+36	[0]	
FFC1AC	etc+38	[0]	
FFC1AE	etc+3A	[0]	
FFC1B0	etc+3C	[0]	
FFC1B2	etc+3E	[0]	
FFC1B4	etc+40	[0]	
FFC1B6	etc+42	[0]	
FFC1B8	etc+44	[0]	
FFC1BA	etc+46	[0]	
FFC1BC	etc+48	[0]	
FFC1BE	etc+4A	[0]	
FFC1C0	etc+4C	[0]	
FFC1C2	etc+4E	[0]	
FFC1C4	etc+50	[0]	
FFC1C6	etc+52	[0]	
FFC1C8	etc+54	[0]	
FFC1CA	etc+56	[0]	
FFC1CC	etc+58	[0]	
FFC1CE	etc+5A	[0]	
FFC1D0	etc+5C	[0]	
FFC1D2	etc+5E	[0]	
FFC1D4	etc+60	[0]	
FFC1D6	etc+62	[0]	
FFC1D8	etc+64	[0]	
FFC1DA	etc+66	[0]	
FFC1DC	etc+68	[0]	
FFC1DE	etc+6A	[0]	
FFC1E0	etc+6C	[0]	
FFC1E2	etc+6E	[0]	
FFC1E4	etc+70	[0]	
FFC1E6	etc+72	[0]	
FFC1E8	etc+74	[0]	
FFC1EA	etc+76	[0]	
FFC1EC	etc+78	[0]	
FFC1EE	etc+7A	[0]	
FFC1F0	etc+7C	[0]	
FFC1F2	etc+7E	[0]	
FFC1F4	etc+80	[0]	
FFC1F6	etc+82	[0, 8]	
FFC1F8	etc+84	[0]	
FFC1FA	etc+86	[0]	
FFC1FC	etc+88	[0]	
FFC1FE	etc+8A	[0]	
FFC200	etc+8C	[0]	
FFC202	etc+8E	[0]	
FFC204	etc+90	[0]	
FFC206	etc+92	[0]	
FFC208	etc+94	[0]	
FFC20A	etc+96	[0]	
FFC20C	etc+98	[0]	
FFC20E	etc+9A	[0]	
FFC210	etc+9C	[0]	
FFC212	etc+9E	[0]	
FFC214	etc+A0	[0]	
FFC216	etc+A2	[0]	
FFC218	etc+A4	[0]	
FFC21A	etc+A6	[0]	
FFC21C	etc+A8	[0]	
FFC21E	etc+AA	[0]	
FFC220	etc+AC	[0]	
FFC222	etc+AE	[0]	
FFC224	etc+B0	[0]	
FFC226	etc+B2	[0]	
FFC228	etc+B4	[0]	
FFC22A	etc+B6	[0]	
FFC22C	etc+B8	[0]	
FFC22E	etc+BA	[0]	
FFC230	etc+BC	[0]	
FFC232	etc+BE	[0]	
FFC234	etc+ 0	[0, 1]	
FFC235	etc+ 1	[1]	
FFC236	etc+ 2	[0]	
FFC238	etc+ 4	[0, 2, 4, 6]	
FFC23A	etc+ 6	[0]	
FFC23C	etc+ 8	[0, 670]	
FFC23E	etc+ A	[0]	
FFC240	etc+ C	[0]	
FFC242	etc+ E	[0]	
FFC244	etc+10	[0, 118]	
FFC246	etc+12	[0]	
FFC248	etc+14	[0]	
FFC24A	etc+16	[0]	
FFC24C	etc+18	[0]	
FFC24E	etc+1A	[0]	
FFC250	etc+1C	[0]	
FFC252	etc+1E	[0]	
FFC254	etc+20	[0, 2C, 50]	
FFC256	etc+22	[0]	
FFC258	etc+24	[0]	
FFC25A	etc+26	[0, 2]	
FFC25C	etc+28	[0]	
FFC25E	etc+2A	[0]	
FFC260	etc+2C	[0]	
FFC262	etc+2E	[0]	
FFC264	etc+30	[0]	
FFC266	etc+32	[0]	
FFC268	etc+34	[0]	
FFC26A	etc+36	[0]	
FFC26C	etc+38	[0]	
FFC26E	etc+3A	[0]	
FFC270	etc+3C	[0]	
FFC272	etc+3E	[0]	
FFC274	etc+40	[0]	
FFC276	etc+42	[0]	
FFC278	etc+44	[0]	
FFC27A	etc+46	[0]	
FFC27C	etc+48	[0, 1]	
FFC27D	etc+49	[0]	
FFC27E	etc+4A	[0]	
FFC280	etc+4C	[0]	
FFC282	etc+4E	[0]	
FFC284	etc+50	[0]	
FFC286	etc+52	[0]	
FFC288	etc+54	[0]	
FFC28A	etc+56	[0]	
FFC28C	etc+58	[0]	
FFC28E	etc+5A	[0]	
FFC290	etc+5C	[0]	
FFC292	etc+5E	[0]	
FFC294	etc+60	[0]	
FFC296	etc+62	[0]	
FFC297	etc+63	[0]	
FFC298	etc+64	[0]	
FFC29A	etc+66	[0]	
FFC29C	etc+68	[0]	
FFC29E	etc+6A	[0]	
FFC2A0	etc+6C	[0, 1]	
FFC2A2	etc+6E	[0, 1]	
FFC2A4	etc+70	[0]	
FFC2A6	etc+72	[0]	
FFC2A8	etc+74	[0]	
FFC2AA	etc+76	[0]	
FFC2AC	etc+78	[0]	
FFC2AE	etc+7A	[0]	
FFC2B0	etc+7C	[0]	
FFC2B2	etc+7E	[0]	
FFC2B4	etc+80	[0, 1, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 1A, 1B, 1C, 1D, 1E, 1F, 2, 20, 22, 23, 3, 4, 5, 6, 7, 8, 9, A, B, C, D, E, F]	
FFC2B5	etc+81	[0, 1, 2, FF]	
FFC2B6	etc+82	[0, 8]	
FFC2B8	etc+84	[0]	
FFC2BA	etc+86	[0]	
FFC2BC	etc+88	[0]	
FFC2BE	etc+8A	[0]	
FFC2C0	etc+8C	[0]	
FFC2C2	etc+8E	[0]	
FFC2C4	etc+90	[0]	
FFC2C6	etc+92	[0]	
FFC2C8	etc+94	[0]	
FFC2CA	etc+96	[0]	
FFC2CC	etc+98	[0]	
FFC2CE	etc+9A	[0]	
FFC2D0	etc+9C	[0]	
FFC2D2	etc+9E	[0]	
FFC2D4	etc+A0	[0]	
FFC2D6	etc+A2	[0]	
FFC2D8	etc+A4	[0]	
FFC2DA	etc+A6	[0]	
FFC2DC	etc+A8	[0]	
FFC2DE	etc+AA	[0]	
FFC2E0	etc+AC	[0]	
FFC2E2	etc+AE	[0]	
FFC2E4	etc+B0	[0]	
FFC2E6	etc+B2	[0]	
FFC2E8	etc+B4	[0]	
FFC2EA	etc+B6	[0]	
FFC2EC	etc+B8	[0]	
FFC2EE	etc+BA	[0]	
FFC2F0	etc+BC	[0]	
FFC2F2	etc+BE	[0]	
FFC2F4	etc+ 0	[0, 1]	
FFC2F5	etc+ 1	[1]	
FFC2F6	etc+ 2	[0]	
FFC2F8	etc+ 4	[0, 2, 4, 6]	
FFC2FA	etc+ 6	[0]	
FFC2FC	etc+ 8	[0, 670]	
FFC2FE	etc+ A	[0]	
FFC300	etc+ C	[0]	
FFC302	etc+ E	[0]	
FFC304	etc+10	[0, 118]	
FFC306	etc+12	[0]	
FFC308	etc+14	[0]	
FFC30A	etc+16	[0]	
FFC30C	etc+18	[0]	
FFC30E	etc+1A	[0]	
